Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-25 13:00:00+01:00,1.3593000173568726,1.3596700429916382,1.357800006866455,1.3585799932479858,1.3585799932479858,0
2023-04-25 14:00:00+01:00,1.3585799932479858,1.3620100021362305,1.358299970626831,1.3616900444030762,1.3616900444030762,0
2023-04-25 15:00:00+01:00,1.3616600036621094,1.3626500368118286,1.3603999614715576,1.3615299463272095,1.3615299463272095,0
2023-04-25 16:00:00+01:00,1.3615000247955322,1.3629000186920166,1.3605999946594238,1.3628499507904053,1.3628499507904053,0
2023-04-25 17:00:00+01:00,1.3628599643707275,1.363700032234192,1.3623000383377075,1.363319993019104,1.363319993019104,0
2023-04-25 18:00:00+01:00,1.3633099794387817,1.3646199703216553,1.3626999855041504,1.3645000457763672,1.3645000457763672,0
2023-04-25 19:00:00+01:00,1.3645999431610107,1.3647700548171997,1.3632999658584595,1.3642899990081787,1.3642899990081787,0
2023-04-25 20:00:00+01:00,1.3641999959945679,1.3643699884414673,1.3623000383377075,1.3635400533676147,1.3635400533676147,0
2023-04-25 21:00:00+01:00,1.3635300397872925,1.3635499477386475,1.3619999885559082,1.3626500368118286,1.3626500368118286,0
2023-04-25 22:00:00+01:00,1.3624500036239624,1.3628000020980835,1.3619999885559082,1.3623199462890625,1.3623199462890625,0
2023-04-25 23:00:00+01:00,1.3624199628829956,1.3625999689102173,1.361299991607666,1.3614000082015991,1.3614000082015991,0
2023-04-26 00:00:00+01:00,1.3617600202560425,1.362130045890808,1.361299991607666,1.3615000247955322,1.3615000247955322,0
2023-04-26 01:00:00+01:00,1.3617000579833984,1.3626799583435059,1.361299991607666,1.3621000051498413,1.3621000051498413,0
2023-04-26 02:00:00+01:00,1.361899971961975,1.363379955291748,1.361799955368042,1.3627300262451172,1.3627300262451172,0
2023-04-26 03:00:00+01:00,1.3625999689102173,1.3637299537658691,1.3623000383377075,1.3632999658584595,1.3632999658584595,0
2023-04-26 04:00:00+01:00,1.3632500171661377,1.3642499446868896,1.3626999855041504,1.363800048828125,1.363800048828125,0
2023-04-26 05:00:00+01:00,1.3638499975204468,1.364009976387024,1.3629000186920166,1.3631999492645264,1.3631999492645264,0
2023-04-26 06:00:00+01:00,1.3632500171661377,1.3634999990463257,1.3623000383377075,1.3628000020980835,1.3628000020980835,0
2023-04-26 07:00:00+01:00,1.3629200458526611,1.3636000156402588,1.361899971961975,1.362239956855774,1.362239956855774,0
2023-04-26 08:00:00+01:00,1.3622000217437744,1.3633500337600708,1.3615000247955322,1.3626899719238281,1.3626899719238281,0
2023-04-26 09:00:00+01:00,1.362630009651184,1.3633999824523926,1.361299991607666,1.3623100519180298,1.3623100519180298,0
2023-04-26 10:00:00+01:00,1.3623199462890625,1.3636399507522583,1.3617000579833984,1.3636200428009033,1.3636200428009033,0
2023-04-26 11:00:00+01:00,1.3635799884796143,1.3636300563812256,1.3615000247955322,1.3625999689102173,1.3625999689102173,0
2023-04-26 12:00:00+01:00,1.3626699447631836,1.3637499809265137,1.360700011253357,1.361549973487854,1.361549973487854,0
2023-04-26 13:00:00+01:00,1.3615399599075317,1.3630399703979492,1.361199975013733,1.3625799417495728,1.3625799417495728,0
2023-04-26 14:00:00+01:00,1.3625999689102173,1.3632099628448486,1.3605999946594238,1.3623000383377075,1.3623000383377075,0
2023-04-26 15:00:00+01:00,1.3623900413513184,1.363569974899292,1.3615000247955322,1.3623700141906738,1.3623700141906738,0
2023-04-26 16:00:00+01:00,1.3623700141906738,1.3624900579452515,1.3595999479293823,1.3602399826049805,1.3602399826049805,0
2023-04-26 17:00:00+01:00,1.3602499961853027,1.3623000383377075,1.3595000505447388,1.3610999584197998,1.3610999584197998,0
2023-04-26 18:00:00+01:00,1.3613200187683105,1.362779974937439,1.3604999780654907,1.3624999523162842,1.3624999523162842,0
2023-04-26 19:00:00+01:00,1.3625999689102173,1.3651000261306763,1.3621000051498413,1.3646800518035889,1.3646800518035889,0
2023-04-26 20:00:00+01:00,1.364650011062622,1.3647600412368774,1.3633999824523926,1.364300012588501,1.364300012588501,0
2023-04-26 21:00:00+01:00,1.3642899990081787,1.3645999431610107,1.3631000518798828,1.363610029220581,1.363610029220581,0
2023-04-26 22:00:00+01:00,1.3635300397872925,1.3641400337219238,1.3625999689102173,1.363219976425171,1.363219976425171,0
2023-04-26 23:00:00+01:00,1.363070011138916,1.3636000156402588,1.3626999855041504,1.3630599975585938,1.3630599975585938,0
2023-04-27 00:00:00+01:00,1.3630399703979492,1.36312997341156,1.3623000383377075,1.3630499839782715,1.3630499839782715,0
2023-04-27 01:00:00+01:00,1.363070011138916,1.3639600276947021,1.3625999689102173,1.3632999658584595,1.3632999658584595,0
2023-04-27 02:00:00+01:00,1.3633999824523926,1.3645100593566895,1.3631999492645264,1.363800048828125,1.363800048828125,0
2023-04-27 03:00:00+01:00,1.3640199899673462,1.3642499446868896,1.3630000352859497,1.3633999824523926,1.3633999824523926,0
2023-04-27 04:00:00+01:00,1.3634999990463257,1.3640199899673462,1.3630000352859497,1.3632999658584595,1.3632999658584595,0
2023-04-27 05:00:00+01:00,1.3636300563812256,1.3637100458145142,1.3626999855041504,1.3631700277328491,1.3631700277328491,0
2023-04-27 06:00:00+01:00,1.3631199598312378,1.3635400533676147,1.361199975013733,1.3618199825286865,1.3618199825286865,0
2023-04-27 07:00:00+01:00,1.361799955368042,1.3627099990844727,1.361199975013733,1.3623199462890625,1.3623199462890625,0
2023-04-27 08:00:00+01:00,1.3623100519180298,1.363700032234192,1.3621000051498413,1.363319993019104,1.363319993019104,0
2023-04-27 09:00:00+01:00,1.363360047340393,1.3638499975204468,1.361799955368042,1.3627699613571167,1.3627699613571167,0
2023-04-27 10:00:00+01:00,1.3624000549316406,1.3637299537658691,1.3624000549316406,1.3632999658584595,1.3632999658584595,0
2023-04-27 11:00:00+01:00,1.3633099794387817,1.363510012626648,1.3619999885559082,1.3623900413513184,1.3623900413513184,0
2023-04-27 12:00:00+01:00,1.3623900413513184,1.3623900413513184,1.3609999418258667,1.3619099855422974,1.3619099855422974,0
2023-04-27 13:00:00+01:00,1.3619099855422974,1.3639899492263794,1.3610999584197998,1.362339973449707,1.362339973449707,0
2023-04-27 14:00:00+01:00,1.3623199462890625,1.3639800548553467,1.360700011253357,1.361240029335022,1.361240029335022,0
2023-04-27 15:00:00+01:00,1.3612500429153442,1.3615299463272095,1.3587000370025635,1.3608900308609009,1.3608900308609009,0
2023-04-27 16:00:00+01:00,1.3608800172805786,1.3617700338363647,1.3595000505447388,1.3611500263214111,1.3611500263214111,0
2023-04-27 17:00:00+01:00,1.3611400127410889,1.3624000549316406,1.3603999614715576,1.3615100383758545,1.3615100383758545,0
2023-04-27 18:00:00+01:00,1.3615599870681763,1.3617000579833984,1.3596999645233154,1.3601200580596924,1.3601200580596924,0
2023-04-27 19:00:00+01:00,1.360129952430725,1.360610008239746,1.3590999841690063,1.3603299856185913,1.3603299856185913,0
2023-04-27 20:00:00+01:00,1.3603399991989136,1.3603899478912354,1.3588000535964966,1.3593900203704834,1.3593900203704834,0
2023-04-27 21:00:00+01:00,1.3594000339508057,1.3595099449157715,1.3585000038146973,1.3591200113296509,1.3591200113296509,0
2023-04-27 22:00:00+01:00,1.3589999675750732,1.3600000143051147,1.3586000204086304,1.3591099977493286,1.3591099977493286,0
2023-04-27 23:00:00+01:00,1.359089970588684,1.35971999168396,1.3588000535964966,1.3593000173568726,1.3593000173568726,0
2023-04-28 00:00:00+01:00,1.3594199419021606,1.3607100248336792,1.3589999675750732,1.3599799871444702,1.3599799871444702,0
2023-04-28 01:00:00+01:00,1.3595999479293823,1.360569953918457,1.3593000173568726,1.3601800203323364,1.3601800203323364,0
2023-04-28 02:00:00+01:00,1.3602099418640137,1.3607300519943237,1.3589999675750732,1.3594399690628052,1.3594399690628052,0
2023-04-28 03:00:00+01:00,1.3595099449157715,1.360450029373169,1.3592000007629395,1.3601499795913696,1.3601499795913696,0
2023-04-28 04:00:00+01:00,1.3601499795913696,1.3607499599456787,1.3595999479293823,1.3601000308990479,1.3601000308990479,0
2023-04-28 05:00:00+01:00,1.3601000308990479,1.3609100580215454,1.3595999479293823,1.3604999780654907,1.3604999780654907,0
2023-04-28 06:00:00+01:00,1.3608499765396118,1.3619999885559082,1.3597999811172485,1.3615399599075317,1.3615399599075317,0
2023-04-28 07:00:00+01:00,1.361199975013733,1.3624600172042847,1.3605999946594238,1.3624000549316406,1.3624000549316406,0
2023-04-28 08:00:00+01:00,1.3623600006103516,1.3652299642562866,1.3622000217437744,1.364400029182434,1.364400029182434,0
2023-04-28 09:00:00+01:00,1.3643800020217896,1.3665200471878052,1.3639999628067017,1.366029977798462,1.366029977798462,0
2023-04-28 10:00:00+01:00,1.3659000396728516,1.366760015487671,1.3654999732971191,1.3659000396728516,1.3659000396728516,0
2023-04-28 11:00:00+01:00,1.3659199476242065,1.3660500049591064,1.3645999431610107,1.365880012512207,1.365880012512207,0
2023-04-28 12:00:00+01:00,1.3658699989318848,1.3660000562667847,1.3640999794006348,1.3649799823760986,1.3649799823760986,0
2023-04-28 13:00:00+01:00,1.364989995956421,1.3655999898910522,1.3630000352859497,1.3637900352478027,1.3637900352478027,0
2023-04-28 14:00:00+01:00,1.363800048828125,1.3645299673080444,1.3617000579833984,1.3624000549316406,1.3624000549316406,0
2023-04-28 15:00:00+01:00,1.3624500036239624,1.3628000020980835,1.3555999994277954,1.3562999963760376,1.3562999963760376,0
2023-04-28 16:00:00+01:00,1.3563400506973267,1.3574899435043335,1.354699969291687,1.3553199768066406,1.3553199768066406,0
2023-04-28 17:00:00+01:00,1.3549000024795532,1.3565000295639038,1.354699969291687,1.3551900386810303,1.3551900386810303,0
2023-04-28 18:00:00+01:00,1.3552199602127075,1.3557000160217285,1.353600025177002,1.3540199995040894,1.3540199995040894,0
2023-04-28 19:00:00+01:00,1.3540300130844116,1.3547300100326538,1.3531999588012695,1.353600025177002,1.353600025177002,0
2023-04-28 20:00:00+01:00,1.3536499738693237,1.3549400568008423,1.3531999588012695,1.354580044746399,1.354580044746399,0
2023-04-28 21:00:00+01:00,1.3545900583267212,1.3550100326538086,1.3538600206375122,1.3547999858856201,1.3547999858856201,0
2023-04-28 22:00:00+01:00,1.354699969291687,1.354699969291687,1.354699969291687,1.354699969291687,1.354699969291687,0
2023-05-01 00:00:00+01:00,1.355299949645996,1.3561099767684937,1.3547999858856201,1.3560800552368164,1.3560800552368164,0
2023-05-01 01:00:00+01:00,1.3560999631881714,1.3564000129699707,1.3547999858856201,1.3554999828338623,1.3554999828338623,0
2023-05-01 02:00:00+01:00,1.3555400371551514,1.3561300039291382,1.3550000190734863,1.3557100296020508,1.3557100296020508,0
2023-05-01 03:00:00+01:00,1.3557100296020508,1.3560999631881714,1.3550000190734863,1.355299949645996,1.355299949645996,0
2023-05-01 04:00:00+01:00,1.3554999828338623,1.3557300567626953,1.354699969291687,1.3550299406051636,1.3550299406051636,0
2023-05-01 05:00:00+01:00,1.3550200462341309,1.3554999828338623,1.3545000553131104,1.3553800582885742,1.3553800582885742,0
2023-05-01 06:00:00+01:00,1.355389952659607,1.3558100461959839,1.3551000356674194,1.3553199768066406,1.3553199768066406,0
2023-05-01 07:00:00+01:00,1.3553099632263184,1.3558000326156616,1.3550000190734863,1.3552299737930298,1.3552299737930298,0
2023-05-01 08:00:00+01:00,1.3552199602127075,1.3558000326156616,1.3549400568008423,1.354990005493164,1.354990005493164,0
2023-05-01 09:00:00+01:00,1.3549799919128418,1.356969952583313,1.3549699783325195,1.356969952583313,1.356969952583313,0
2023-05-01 10:00:00+01:00,1.356969952583313,1.3578599691390991,1.3566800355911255,1.3572399616241455,1.3572399616241455,0
2023-05-01 11:00:00+01:00,1.35725998878479,1.3580199480056763,1.35725998878479,1.3573999404907227,1.3573999404907227,0
2023-05-01 12:00:00+01:00,1.3573800325393677,1.3582199811935425,1.3571100234985352,1.3580900430679321,1.3580900430679321,0
2023-05-01 13:00:00+01:00,1.3580600023269653,1.358299970626831,1.3553199768066406,1.3554099798202515,1.3554099798202515,0
2023-05-01 14:00:00+01:00,1.355389952659607,1.356410026550293,1.3530000448226929,1.3539999723434448,1.3539999723434448,0
2023-05-01 15:00:00+01:00,1.3543599843978882,1.35548996925354,1.3526999950408936,1.3534899950027466,1.3534899950027466,0
2023-05-01 16:00:00+01:00,1.3535000085830688,1.355329990386963,1.3529000282287598,1.3543299436569214,1.3543299436569214,0
2023-05-01 17:00:00+01:00,1.3543299436569214,1.354949951171875,1.3526999950408936,1.3532400131225586,1.3532400131225586,0
2023-05-01 18:00:00+01:00,1.3528000116348267,1.3542200326919556,1.3525999784469604,1.3533600568771362,1.3533600568771362,0
2023-05-01 19:00:00+01:00,1.353369951248169,1.3547099828720093,1.3528000116348267,1.354099988937378,1.354099988937378,0
2023-05-01 20:00:00+01:00,1.3543299436569214,1.3551000356674194,1.3538000583648682,1.3546500205993652,1.3546500205993652,0
2023-05-01 21:00:00+01:00,1.3546500205993652,1.3548400402069092,1.3538000583648682,1.3542499542236328,1.3542499542236328,0
2023-05-01 22:00:00+01:00,1.3542200326919556,1.3547999858856201,1.3531999588012695,1.354099988937378,1.354099988937378,0
2023-05-01 23:00:00+01:00,1.3543100357055664,1.3547300100326538,1.3538399934768677,1.354640007019043,1.354640007019043,0
2023-05-02 00:00:00+01:00,1.3547199964523315,1.355299949645996,1.354200005531311,1.3552299737930298,1.3552299737930298,0
2023-05-02 01:00:00+01:00,1.355239987373352,1.3555999994277954,1.3543000221252441,1.3553099632263184,1.3553099632263184,0
2023-05-02 02:00:00+01:00,1.3553099632263184,1.3553400039672852,1.3533999919891357,1.3546799421310425,1.3546799421310425,0
2023-05-02 03:00:00+01:00,1.3546700477600098,1.3552099466323853,1.354200005531311,1.3547099828720093,1.3547099828720093,0
2023-05-02 04:00:00+01:00,1.3547199964523315,1.3548599481582642,1.354099988937378,1.3545000553131104,1.3545000553131104,0
2023-05-02 05:00:00+01:00,1.3545000553131104,1.3545500040054321,1.3526999950408936,1.3536200523376465,1.3536200523376465,0
2023-05-02 06:00:00+01:00,1.353600025177002,1.3538999557495117,1.3523999452590942,1.3533400297164917,1.3533400297164917,0
2023-05-02 07:00:00+01:00,1.3533300161361694,1.3549000024795532,1.3523999452590942,1.3538700342178345,1.3538700342178345,0
2023-05-02 08:00:00+01:00,1.3538399934768677,1.3552000522613525,1.3526999950408936,1.355139970779419,1.355139970779419,0
2023-05-02 09:00:00+01:00,1.3551599979400635,1.3575899600982666,1.3547999858856201,1.3568099737167358,1.3568099737167358,0
2023-05-02 10:00:00+01:00,1.3568099737167358,1.3580000400543213,1.3560999631881714,1.3578799962997437,1.3578799962997437,0
2023-05-02 11:00:00+01:00,1.357890009880066,1.358430027961731,1.3569999933242798,1.3577899932861328,1.3577899932861328,0
2023-05-02 12:00:00+01:00,1.357759952545166,1.3580900430679321,1.3565000295639038,1.3570300340652466,1.3570300340652466,0
2023-05-02 13:00:00+01:00,1.357010006904602,1.3601000308990479,1.3566999435424805,1.3600900173187256,1.3600900173187256,0
2023-05-02 14:00:00+01:00,1.3601100444793701,1.361549973487854,1.3583999872207642,1.3609100580215454,1.3609100580215454,0
2023-05-02 15:00:00+01:00,1.3609399795532227,1.363070011138916,1.3595999479293823,1.3625500202178955,1.3625500202178955,0
2023-05-02 16:00:00+01:00,1.362589955329895,1.363759994506836,1.3616000413894653,1.3628400564193726,1.3628400564193726,0
2023-05-02 17:00:00+01:00,1.3628100156784058,1.3632899522781372,1.361199975013733,1.3630199432373047,1.3630199432373047,0
2023-05-02 18:00:00+01:00,1.3630199432373047,1.3633300065994263,1.361799955368042,1.3627300262451172,1.3627300262451172,0
2023-05-02 19:00:00+01:00,1.3626899719238281,1.3632299900054932,1.3615000247955322,1.3621799945831299,1.3621799945831299,0
2023-05-02 20:00:00+01:00,1.361799955368042,1.362470030784607,1.3614000082015991,1.362239956855774,1.362239956855774,0
2023-05-02 21:00:00+01:00,1.3622599840164185,1.3626999855041504,1.3617000579833984,1.3625099658966064,1.3625099658966064,0
2023-05-02 22:00:00+01:00,1.3624900579452515,1.362630009651184,1.3619099855422974,1.3622900247573853,1.3622900247573853,0
2023-05-02 23:00:00+01:00,1.3622599840164185,1.3626400232315063,1.3619500398635864,1.362280011177063,1.362280011177063,0
2023-05-03 00:00:00+01:00,1.3623100519180298,1.3623700141906738,1.3614000082015991,1.3620200157165527,1.3620200157165527,0
2023-05-03 01:00:00+01:00,1.3619799613952637,1.3631199598312378,1.3615000247955322,1.3621200323104858,1.3621200323104858,0
2023-05-03 02:00:00+01:00,1.362130045890808,1.3625799417495728,1.3615000247955322,1.362089991569519,1.362089991569519,0
2023-05-03 03:00:00+01:00,1.3620599508285522,1.3625099658966064,1.361299991607666,1.361840009689331,1.361840009689331,0
2023-05-03 04:00:00+01:00,1.361799955368042,1.3618500232696533,1.360700011253357,1.3611799478530884,1.3611799478530884,0
2023-05-03 05:00:00+01:00,1.3610999584197998,1.3616000413894653,1.3603999614715576,1.361430048942566,1.361430048942566,0
2023-05-03 06:00:00+01:00,1.361449956893921,1.3616000413894653,1.3605999946594238,1.3613899946212769,1.3613899946212769,0
2023-05-03 07:00:00+01:00,1.3613699674606323,1.3619500398635864,1.3604999780654907,1.3610899448394775,1.3610899448394775,0
2023-05-03 08:00:00+01:00,1.3610299825668335,1.3620799779891968,1.3598999977111816,1.3620699644088745,1.3620699644088745,0
2023-05-03 09:00:00+01:00,1.3620400428771973,1.3626799583435059,1.3609000444412231,1.361799955368042,1.361799955368042,0
2023-05-03 10:00:00+01:00,1.3619500398635864,1.362779974937439,1.361299991607666,1.362220048904419,1.362220048904419,0
2023-05-03 11:00:00+01:00,1.3621799945831299,1.3631099462509155,1.361799955368042,1.362820029258728,1.362820029258728,0
2023-05-03 12:00:00+01:00,1.3628000020980835,1.3629900217056274,1.3609000444412231,1.3622299432754517,1.3622299432754517,0
2023-05-03 13:00:00+01:00,1.3622100353240967,1.363919973373413,1.3617000579833984,1.3636200428009033,1.3636200428009033,0
2023-05-03 14:00:00+01:00,1.3635900020599365,1.3637499809265137,1.3622000217437744,1.36326003074646,1.36326003074646,0
2023-05-03 15:00:00+01:00,1.363379955291748,1.363569974899292,1.3614000082015991,1.3629000186920166,1.3629000186920166,0
2023-05-03 16:00:00+01:00,1.3625999689102173,1.3629300594329834,1.36080002784729,1.3612099885940552,1.3612099885940552,0
2023-05-03 17:00:00+01:00,1.361199975013733,1.3615299463272095,1.3594000339508057,1.3601200580596924,1.3601200580596924,0
2023-05-03 18:00:00+01:00,1.3601100444793701,1.3607499599456787,1.3587000370025635,1.3603299856185913,1.3603299856185913,0
2023-05-03 19:00:00+01:00,1.3601900339126587,1.3614100217819214,1.357800006866455,1.3592699766159058,1.3592699766159058,0
2023-05-03 20:00:00+01:00,1.3592699766159058,1.3626999855041504,1.3587000370025635,1.362470030784607,1.362470030784607,0
2023-05-03 21:00:00+01:00,1.3624600172042847,1.3625600337982178,1.3609000444412231,1.361299991607666,1.361299991607666,0
2023-05-03 22:00:00+01:00,1.3612699508666992,1.361799955368042,1.3598999977111816,1.3605600595474243,1.3605600595474243,0
2023-05-03 23:00:00+01:00,1.3604400157928467,1.3631399869918823,1.3603700399398804,1.3622000217437744,1.3622000217437744,0
2023-05-04 00:00:00+01:00,1.3624099493026733,1.3632400035858154,1.3621000051498413,1.3628000020980835,1.3628000020980835,0
2023-05-04 01:00:00+01:00,1.3631199598312378,1.3632400035858154,1.361199975013733,1.3624299764633179,1.3624299764633179,0
2023-05-04 02:00:00+01:00,1.3619999885559082,1.362879991531372,1.3597999811172485,1.3602999448776245,1.3602999448776245,0
2023-05-04 03:00:00+01:00,1.360509991645813,1.3605999946594238,1.3586000204086304,1.3589999675750732,1.3589999675750732,0
2023-05-04 04:00:00+01:00,1.3591899871826172,1.359429955482483,1.3586000204086304,1.3590600490570068,1.3590600490570068,0
2023-05-04 05:00:00+01:00,1.3590799570083618,1.3595000505447388,1.3579000234603882,1.3583999872207642,1.3583999872207642,0
2023-05-04 06:00:00+01:00,1.3586100339889526,1.3590099811553955,1.357800006866455,1.3583699464797974,1.3583699464797974,0
2023-05-04 07:00:00+01:00,1.3583500385284424,1.3607399463653564,1.3580000400543213,1.3597999811172485,1.3597999811172485,0
2023-05-04 08:00:00+01:00,1.3598400354385376,1.3613200187683105,1.3588999509811401,1.3600900173187256,1.3600900173187256,0
2023-05-04 09:00:00+01:00,1.360159993171692,1.361840009689331,1.3596999645233154,1.3617199659347534,1.3617199659347534,0
2023-05-04 10:00:00+01:00,1.3616900444030762,1.3619500398635864,1.3595999479293823,1.3606899976730347,1.3606899976730347,0
2023-05-04 11:00:00+01:00,1.3606799840927124,1.3622699975967407,1.3597999811172485,1.3617199659347534,1.3617199659347534,0
2023-05-04 12:00:00+01:00,1.3617299795150757,1.3620599508285522,1.360200047492981,1.3608800172805786,1.3608800172805786,0
2023-05-04 13:00:00+01:00,1.3608700037002563,1.3616000413894653,1.3590999841690063,1.3601000308990479,1.3601000308990479,0
2023-05-04 14:00:00+01:00,1.3604600429534912,1.361009955406189,1.357200026512146,1.3580900430679321,1.3580900430679321,0
2023-05-04 15:00:00+01:00,1.3580900430679321,1.3594399690628052,1.3574999570846558,1.358780026435852,1.358780026435852,0
2023-05-04 16:00:00+01:00,1.3587700128555298,1.3589999675750732,1.3565000295639038,1.3571900129318237,1.3571900129318237,0
2023-05-04 17:00:00+01:00,1.3567999601364136,1.3572299480438232,1.3539799451828003,1.354009985923767,1.354009985923767,0
2023-05-04 18:00:00+01:00,1.3539899587631226,1.3545600175857544,1.3515000343322754,1.3533899784088135,1.3533899784088135,0
2023-05-04 19:00:00+01:00,1.3533600568771362,1.3545299768447876,1.3525999784469604,1.353760004043579,1.353760004043579,0
2023-05-04 20:00:00+01:00,1.353760004043579,1.3540600538253784,1.3525999784469604,1.3537299633026123,1.3537299633026123,0
2023-05-04 21:00:00+01:00,1.3537800312042236,1.3541500568389893,1.3530999422073364,1.3537700176239014,1.3537700176239014,0
2023-05-04 22:00:00+01:00,1.3538099527359009,1.354099988937378,1.3530000448226929,1.353700041770935,1.353700041770935,0
2023-05-04 23:00:00+01:00,1.3538999557495117,1.3538999557495117,1.3524999618530273,1.3529399633407593,1.3529399633407593,0
2023-05-05 00:00:00+01:00,1.3528900146484375,1.3531299829483032,1.3516000509262085,1.3522000312805176,1.3522000312805176,0
2023-05-05 01:00:00+01:00,1.3523800373077393,1.352929949760437,1.3515000343322754,1.3521599769592285,1.3521599769592285,0
2023-05-05 02:00:00+01:00,1.3521599769592285,1.3523099422454834,1.3509999513626099,1.351699948310852,1.351699948310852,0
2023-05-05 03:00:00+01:00,1.3515000343322754,1.3526099920272827,1.351099967956543,1.3515000343322754,1.3515000343322754,0
2023-05-05 04:00:00+01:00,1.3517600297927856,1.3517999649047852,1.3502000570297241,1.3505899906158447,1.3505899906158447,0
2023-05-05 05:00:00+01:00,1.350559949874878,1.3509700298309326,1.350100040435791,1.3506499528884888,1.3506499528884888,0
2023-05-05 06:00:00+01:00,1.3506300449371338,1.3515100479125977,1.350000023841858,1.3512799739837646,1.3512799739837646,0
2023-05-05 07:00:00+01:00,1.3512699604034424,1.3515199422836304,1.3490999937057495,1.3495899438858032,1.3495899438858032,0
2023-05-05 08:00:00+01:00,1.3495999574661255,1.3507699966430664,1.3487000465393066,1.350059986114502,1.350059986114502,0
2023-05-05 09:00:00+01:00,1.3500299453735352,1.351099967956543,1.3488999605178833,1.3498799800872803,1.3498799800872803,0
2023-05-05 10:00:00+01:00,1.3495999574661255,1.351349949836731,1.3494999408721924,1.3506699800491333,1.3506699800491333,0
2023-05-05 11:00:00+01:00,1.3506799936294556,1.3507299423217773,1.3487000465393066,1.3491100072860718,1.3491100072860718,0
2023-05-05 12:00:00+01:00,1.3490999937057495,1.34961998462677,1.347499966621399,1.3494999408721924,1.3494999408721924,0
2023-05-05 13:00:00+01:00,1.349519968032837,1.3513200283050537,1.3466999530792236,1.3472700119018555,1.3472700119018555,0
2023-05-05 14:00:00+01:00,1.3472700119018555,1.3483699560165405,1.344599962234497,1.3452999591827393,1.3452999591827393,0
2023-05-05 15:00:00+01:00,1.345329999923706,1.3457000255584717,1.3431999683380127,1.343809962272644,1.343809962272644,0
2023-05-05 16:00:00+01:00,1.3435900211334229,1.3439300060272217,1.3414000272750854,1.3417999744415283,1.3417999744415283,0
2023-05-05 17:00:00+01:00,1.342079997062683,1.3426300287246704,1.3401000499725342,1.3404899835586548,1.3404899835586548,0
2023-05-05 18:00:00+01:00,1.3404799699783325,1.3411699533462524,1.339400053024292,1.3396999835968018,1.3396999835968018,0
2023-05-05 19:00:00+01:00,1.339400053024292,1.3397400379180908,1.3366999626159668,1.3372999429702759,1.3372999429702759,0
2023-05-05 20:00:00+01:00,1.3372900485992432,1.3389999866485596,1.3370000123977661,1.3385200500488281,1.3385200500488281,0
2023-05-05 21:00:00+01:00,1.338539958000183,1.3386199474334717,1.3369899988174438,1.3371000289916992,1.3371000289916992,0
2023-05-05 22:00:00+01:00,1.337249994277954,1.337249994277954,1.3370000123977661,1.3371000289916992,1.3371000289916992,0
2023-05-08 00:00:00+01:00,1.3379100561141968,1.3380999565124512,1.3367999792099,1.337980031967163,1.337980031967163,0
2023-05-08 01:00:00+01:00,1.3379700183868408,1.3387500047683716,1.3372999429702759,1.3380000591278076,1.3380000591278076,0
2023-05-08 02:00:00+01:00,1.338189959526062,1.3386000394821167,1.3365999460220337,1.3374899625778198,1.3374899625778198,0
2023-05-08 03:00:00+01:00,1.3374799489974976,1.3380500078201294,1.3367999792099,1.3372999429702759,1.3372999429702759,0
2023-05-08 04:00:00+01:00,1.3375099897384644,1.3375999927520752,1.3366999626159668,1.337399959564209,1.337399959564209,0
2023-05-08 05:00:00+01:00,1.337380051612854,1.337440013885498,1.336400032043457,1.3369799852371216,1.3369799852371216,0
2023-05-08 06:00:00+01:00,1.3369799852371216,1.337399959564209,1.336400032043457,1.3371800184249878,1.3371800184249878,0
2023-05-08 07:00:00+01:00,1.3371800184249878,1.3372100591659546,1.3351000547409058,1.3356599807739258,1.3356599807739258,0
2023-05-08 08:00:00+01:00,1.3356499671936035,1.3357499837875366,1.3343000411987305,1.3356000185012817,1.3356000185012817,0
2023-05-08 09:00:00+01:00,1.3356000185012817,1.336169958114624,1.3344000577926636,1.3351199626922607,1.3351199626922607,0
2023-05-08 10:00:00+01:00,1.3351000547409058,1.3354899883270264,1.333299994468689,1.333899974822998,1.333899974822998,0
2023-05-08 11:00:00+01:00,1.3342000246047974,1.3345999717712402,1.3330999612808228,1.3337199687957764,1.3337199687957764,0
2023-05-08 12:00:00+01:00,1.333709955215454,1.334280014038086,1.3325999975204468,1.3335200548171997,1.3335200548171997,0
2023-05-08 13:00:00+01:00,1.3335000276565552,1.3339699506759644,1.3317999839782715,1.3324799537658691,1.3324799537658691,0
2023-05-08 14:00:00+01:00,1.3324600458145142,1.3336100578308105,1.3310999870300293,1.3329099416732788,1.3329099416732788,0
2023-05-08 15:00:00+01:00,1.3327000141143799,1.3361899852752686,1.3321000337600708,1.3356800079345703,1.3356800079345703,0
2023-05-08 16:00:00+01:00,1.3357000350952148,1.3363699913024902,1.3345999717712402,1.3357000350952148,1.3357000350952148,0
2023-05-08 17:00:00+01:00,1.3357000350952148,1.3363399505615234,1.3349000215530396,1.3355000019073486,1.3355000019073486,0
2023-05-08 18:00:00+01:00,1.335800051689148,1.3367999792099,1.3353999853134155,1.336650013923645,1.336650013923645,0
2023-05-08 19:00:00+01:00,1.3366999626159668,1.338320016860962,1.3361999988555908,1.336899995803833,1.336899995803833,0
2023-05-08 20:00:00+01:00,1.336899995803833,1.3380099534988403,1.3365000486373901,1.337399959564209,1.337399959564209,0
